time,value
2024-02-23T07:22:45.678067633Z,17.334999084472656
2024-02-23T07:22:56.513651583Z,17.334999084472656
2024-02-23T07:23:07.34481059Z,17.334999084472656
2024-02-23T07:23:18.189970125Z,17.334999084472656
2024-02-23T07:23:29.017667304Z,17.329999923706055
2024-02-23T07:23:39.860894478Z,17.329999923706055
2024-02-23T07:23:50.699621928Z,17.329999923706055
2024-02-23T07:24:01.525954625Z,17.329999923706055
2024-02-23T07:24:12.370425459Z,17.325000762939453
2024-02-23T07:24:23.203186004Z,17.325000762939453
2024-02-23T07:24:34.028363693Z,17.325000762939453
2024-02-23T07:24:44.878968979Z,17.31999969482422
2024-02-23T07:24:55.70194908Z,17.31999969482422
2024-02-23T07:25:06.52747213Z,17.31999969482422
2024-02-23T07:25:17.374210913Z,17.315000534057617
2024-02-23T07:25:28.204679511Z,17.315000534057617
2024-02-23T07:25:39.037047363Z,17.315000534057617
2024-02-23T07:25:49.881043697Z,17.315000534057617
2024-02-23T07:26:00.71198271Z,17.309999465942383
2024-02-23T07:26:11.555342342Z,17.309999465942383
2024-02-23T07:26:22.392068642Z,17.309999465942383
2024-02-23T07:26:33.232040691Z,17.30500030517578
2024-02-23T07:26:44.077244544Z,17.30500030517578
2024-02-23T07:26:54.905464084Z,17.30500030517578
2024-02-23T07:27:05.740917298Z,17.299999237060547
2024-02-23T07:27:16.594493449Z,17.299999237060547
2024-02-23T07:27:27.426666387Z,17.299999237060547
2024-02-23T07:27:38.250900531Z,17.299999237060547
2024-02-23T07:27:49.103290251Z,17.299999237060547
2024-02-23T07:27:59.929694162Z,17.299999237060547
2024-02-23T07:28:10.762323664Z,17.299999237060547
2024-02-23T07:28:21.612271975Z,17.299999237060547
2024-02-23T07:28:32.443695861Z,17.299999237060547
2024-02-23T07:28:43.290483735Z,17.299999237060547
2024-02-23T07:28:54.122938037Z,17.30500030517578
2024-02-23T07:29:04.95522842Z,17.30500030517578
2024-02-23T07:29:15.80173257Z,17.309999465942383
2024-02-23T07:29:26.62764594Z,17.315000534057617
2024-02-23T07:29:37.461281266Z,17.31999969482422
2024-02-23T07:29:48.43375056Z,17.325000762939453
2024-02-23T07:29:59.137795537Z,17.334999084472656
2024-02-23T07:30:09.969894594Z,17.34000015258789
2024-02-23T07:30:20.807810859Z,17.350000381469727
2024-02-23T07:30:31.645183688Z,17.360000610351562
2024-02-23T07:30:42.474068257Z,17.3700008392334
2024-02-23T07:30:53.324686513Z,17.385000228881836
2024-02-23T07:31:04.157808621Z,17.395000457763672
2024-02-23T07:31:14.995323555Z,17.40999984741211
2024-02-23T07:31:25.837212879Z,17.424999237060547
2024-02-23T07:31:36.666845922Z,17.440000534057617
2024-02-23T07:31:47.514336746Z,17.459999084472656
2024-02-23T07:31:58.341562307Z,17.479999542236328
2024-02-23T07:32:09.172131055Z,17.5
2024-02-23T07:32:20.021758068Z,17.514999389648438
2024-02-23T07:32:30.850570745Z,17.540000915527344
2024-02-23T07:32:41.68427359Z,17.559999465942383
2024-02-23T07:32:52.523011964Z,17.584999084472656
2024-02-23T07:33:03.350805153Z,17.604999542236328
2024-02-23T07:33:14.176544419Z,17.6299991607666
2024-02-23T07:33:25.02763791Z,17.655000686645508
2024-02-23T07:33:35.857756406Z,17.68000030517578
2024-02-23T07:33:46.684729903Z,17.709999084472656
2024-02-23T07:33:57.527667964Z,17.739999771118164
2024-02-23T07:34:08.348573364Z,17.770000457763672
2024-02-23T07:34:19.201391162Z,17.80500030517578
2024-02-23T07:34:30.03272945Z,17.84000015258789
2024-02-23T07:34:40.867231141Z,17.875
2024-02-23T07:34:51.712784815Z,17.90999984741211
2024-02-23T07:35:02.547957409Z,17.94499969482422
2024-02-23T07:35:13.383974371Z,17.985000610351562
2024-02-23T07:35:24.220735319Z,18.024999618530273
2024-02-23T07:35:35.052901996Z,18.065000534057617
2024-02-23T07:35:45.873027242Z,18.104999542236328
2024-02-23T07:35:56.71761211Z,18.145000457763672
2024-02-23T07:36:07.546139409Z,18.184999465942383
2024-02-23T07:36:18.390921954Z,18.229999542236328
2024-02-23T07:36:29.227048904Z,18.274999618530273
2024-02-23T07:36:40.056555115Z,18.315000534057617
2024-02-23T07:36:50.894015755Z,18.354999542236328
2024-02-23T07:37:01.723379048Z,18.399999618530273
2024-02-23T07:37:12.558480856Z,18.44499969482422
2024-02-23T07:37:23.402873907Z,18.489999771118164
2024-02-23T07:37:34.236637607Z,18.530000686645508
2024-02-23T07:37:45.071652103Z,18.575000762939453
2024-02-23T07:37:55.916672644Z,18.614999771118164
2024-02-23T07:38:06.742210154Z,18.655000686645508
2024-02-23T07:38:17.567605317Z,18.69499969482422
2024-02-23T07:38:28.414863049Z,18.735000610351562
2024-02-23T07:38:39.249498912Z,18.774999618530273
2024-02-23T07:38:50.099109587Z,18.815000534057617
2024-02-23T07:39:00.937664509Z,18.850000381469727
2024-02-23T07:39:11.774745418Z,18.8799991607666
2024-02-23T07:39:22.614513558Z,18.915000915527344
2024-02-23T07:39:33.442264663Z,18.94499969482422
2024-02-23T07:39:44.267945046Z,18.975000381469727
2024-02-23T07:39:55.11482866Z,19.010000228881836
2024-02-23T07:40:05.946092126Z,19.03499984741211
2024-02-23T07:40:16.787234952Z,19.065000534057617
2024-02-23T07:40:27.632440346Z,19.09000015258789
2024-02-23T07:40:38.463978122Z,19.1200008392334
2024-02-23T07:40:49.29786226Z,19.145000457763672
2024-02-23T07:41:00.15407835Z,19.165000915527344
2024-02-23T07:41:10.967967687Z,19.184999465942383
2024-02-23T07:41:21.801264232Z,19.204999923706055
2024-02-23T07:41:32.635401027Z,19.219999313354492
2024-02-23T07:41:43.466266194Z,19.239999771118164
2024-02-23T07:41:54.308402843Z,19.2549991607666
2024-02-23T07:42:05.138581947Z,19.264999389648438
2024-02-23T07:42:15.963861419Z,19.280000686645508
2024-02-23T07:42:26.810500108Z,19.290000915527344
2024-02-23T07:42:37.647046661Z,19.299999237060547
2024-02-23T07:42:48.479476098Z,19.30500030517578
2024-02-23T07:42:59.326124136Z,19.315000534057617
2024-02-23T07:43:10.161413816Z,19.31999969482422
2024-02-23T07:43:20.99151458Z,19.329999923706055
2024-02-23T07:43:31.834384434Z,19.334999084472656
2024-02-23T07:43:42.669354016Z,19.34000015258789
2024-02-23T07:43:53.510645581Z,19.344999313354492
2024-02-23T07:44:04.346944422Z,19.350000381469727
2024-02-23T07:44:15.176341873Z,19.354999542236328
2024-02-23T07:44:26.023164159Z,19.360000610351562
2024-02-23T07:44:36.850879933Z,19.360000610351562
2024-02-23T07:44:47.678494208Z,19.364999771118164
2024-02-23T07:44:58.516104617Z,19.364999771118164
2024-02-23T07:45:09.336832Z,19.3700008392334
2024-02-23T07:45:20.195881613Z,19.3700008392334
2024-02-23T07:45:31.009676037Z,19.3700008392334
2024-02-23T07:45:41.843922524Z,19.3700008392334
2024-02-23T07:45:52.67207341Z,19.375
2024-02-23T07:46:03.526623721Z,19.375
2024-02-23T07:46:14.358133443Z,19.375
2024-02-23T07:46:25.198389585Z,19.375
2024-02-23T07:46:36.03073927Z,19.375
2024-02-23T07:46:46.859100406Z,19.375
2024-02-23T07:46:57.705703038Z,19.3700008392334
2024-02-23T07:47:08.540646139Z,19.3700008392334
2024-02-23T07:47:19.375458892Z,19.3700008392334
2024-02-23T07:47:30.215249472Z,19.364999771118164
2024-02-23T07:47:41.045299214Z,19.364999771118164
2024-02-23T07:47:51.875519857Z,19.360000610351562
2024-02-23T07:48:02.720117341Z,19.360000610351562
2024-02-23T07:48:13.548722436Z,19.354999542236328
2024-02-23T07:48:24.381800301Z,19.350000381469727
2024-02-23T07:48:35.226491603Z,19.350000381469727
2024-02-23T07:48:46.064237566Z,19.344999313354492
2024-02-23T07:48:56.905403625Z,19.34000015258789
2024-02-23T07:49:07.737954698Z,19.334999084472656
2024-02-23T07:49:18.571268474Z,19.329999923706055
2024-02-23T07:49:29.413465088Z,19.325000762939453
2024-02-23T07:49:40.251377166Z,19.31999969482422
2024-02-23T07:49:51.078611602Z,19.315000534057617
2024-02-23T07:50:01.928367004Z,19.309999465942383
2024-02-23T07:50:12.753523411Z,19.30500030517578
2024-02-23T07:50:23.58689708Z,19.299999237060547
2024-02-23T07:50:34.433944397Z,19.295000076293945
2024-02-23T07:50:45.261543246Z,19.290000915527344
2024-02-23T07:50:56.094593582Z,19.28499984741211
2024-02-23T07:51:06.933576896Z,19.274999618530273
2024-02-23T07:51:17.763443743Z,19.270000457763672
2024-02-23T07:51:28.600296003Z,19.264999389648438
2024-02-23T07:51:39.435457992Z,19.2549991607666
2024-02-23T07:51:50.265769517Z,19.25
2024-02-23T07:52:01.110000018Z,19.2450008392334
2024-02-23T07:52:11.946006442Z,19.235000610351562
2024-02-23T07:52:22.773146113Z,19.229999542236328
2024-02-23T07:52:33.632464143Z,19.219999313354492
2024-02-23T07:52:44.46505532Z,19.21500015258789
2024-02-23T07:52:55.297742335Z,19.209999084472656
2024-02-23T07:53:06.139976103Z,19.200000762939453
2024-02-23T07:53:16.971192354Z,19.19499969482422
2024-02-23T07:53:27.803489711Z,19.184999465942383
2024-02-23T07:53:38.640839562Z,19.18000030517578
2024-02-23T07:53:49.468869949Z,19.170000076293945
2024-02-23T07:54:00.308926302Z,19.165000915527344
2024-02-23T07:54:11.142250755Z,19.155000686645508
2024-02-23T07:54:21.968909089Z,19.149999618530273
2024-02-23T07:54:32.812883238Z,19.145000457763672
2024-02-23T07:54:43.64742367Z,19.135000228881836
2024-02-23T07:54:54.47606441Z,19.1299991607666
2024-02-23T07:55:05.320659516Z,19.1200008392334
2024-02-23T07:55:16.142733826Z,19.114999771118164
2024-02-23T07:55:26.968983356Z,19.110000610351562
2024-02-23T07:55:37.815513789Z,19.100000381469727
2024-02-23T07:55:48.647262333Z,19.094999313354492
2024-02-23T07:55:59.471080581Z,19.084999084472656
2024-02-23T07:56:10.325494181Z,19.079999923706055
2024-02-23T07:56:21.150561126Z,19.06999969482422
2024-02-23T07:56:31.987822982Z,19.065000534057617
2024-02-23T07:56:42.820471425Z,19.05500030517578
2024-02-23T07:56:53.65307887Z,19.049999237060547
2024-02-23T07:57:04.495756681Z,19.045000076293945
2024-02-23T07:57:15.32543995Z,19.03499984741211
2024-02-23T07:57:26.164893245Z,19.030000686645508
2024-02-23T07:57:37.009425071Z,19.020000457763672
2024-02-23T07:57:47.835476512Z,19.014999389648438
2024-02-23T07:57:58.666492597Z,19.010000228881836
2024-02-23T07:58:09.508771638Z,19.0049991607666
2024-02-23T07:58:20.341602518Z,18.9950008392334
2024-02-23T07:58:31.169131291Z,18.989999771118164
2024-02-23T07:58:42.01598193Z,18.985000610351562
2024-02-23T07:58:52.846263268Z,18.975000381469727
2024-02-23T07:59:03.691724545Z,18.969999313354492
2024-02-23T07:59:14.524596816Z,18.959999084472656
2024-02-23T07:59:25.352364229Z,18.954999923706055
2024-02-23T07:59:36.196723687Z,18.94499969482422
2024-02-23T07:59:47.029762933Z,18.940000534057617
2024-02-23T07:59:57.861388613Z,18.934999465942383
2024-02-23T08:00:08.712535127Z,18.924999237060547
2024-02-23T08:00:19.541168339Z,18.920000076293945
2024-02-23T08:00:30.375461918Z,18.90999984741211
2024-02-23T08:00:41.222158238Z,18.905000686645508
2024-02-23T08:00:52.058716489Z,18.895000457763672
2024-02-23T08:01:02.885708467Z,18.889999389648438
2024-02-23T08:01:13.73363742Z,18.885000228881836
2024-02-23T08:01:24.560783466Z,18.875
2024-02-23T08:01:35.405255774Z,18.8700008392334
2024-02-23T08:01:46.238605617Z,18.864999771118164
2024-02-23T08:01:57.07514716Z,18.860000610351562
2024-02-23T08:02:07.924154207Z,18.850000381469727
2024-02-23T08:02:18.7597125Z,18.844999313354492
2024-02-23T08:02:29.595122402Z,18.84000015258789
2024-02-23T08:02:40.444211323Z,18.834999084472656
2024-02-23T08:02:51.273767065Z,18.825000762939453
2024-02-23T08:03:02.104075962Z,18.81999969482422
2024-02-23T08:03:12.955120879Z,18.815000534057617
2024-02-23T08:03:23.781619666Z,18.80500030517578
2024-02-23T08:03:34.607565973Z,18.799999237060547
2024-02-23T08:03:45.453169021Z,18.795000076293945
2024-02-23T08:03:56.287499874Z,18.790000915527344
2024-02-23T08:04:07.125687171Z,18.780000686645508
2024-02-23T08:04:17.960932512Z,18.774999618530273
2024-02-23T08:04:28.788637086Z,18.770000457763672
2024-02-23T08:04:39.629079365Z,18.764999389648438
2024-02-23T08:04:50.462220438Z,18.760000228881836
2024-02-23T08:05:01.291931415Z,18.7549991607666
2024-02-23T08:05:12.137632279Z,18.7450008392334
2024-02-23T08:05:22.969190555Z,18.739999771118164
2024-02-23T08:05:33.798025295Z,18.735000610351562
2024-02-23T08:05:44.640514421Z,18.729999542236328
2024-02-23T08:05:55.471921472Z,18.725000381469727
2024-02-23T08:06:06.307685708Z,18.719999313354492
2024-02-23T08:06:17.149872929Z,18.709999084472656
2024-02-23T08:06:27.982683236Z,18.704999923706055
2024-02-23T08:06:38.825830134Z,18.700000762939453
2024-02-23T08:06:49.662556827Z,18.69499969482422
2024-02-23T08:07:00.485844143Z,18.690000534057617
2024-02-23T08:07:11.334393826Z,18.68000030517578
2024-02-23T08:07:22.167218652Z,18.674999237060547
2024-02-23T08:07:32.993152941Z,18.670000076293945
2024-02-23T08:07:43.837726925Z,18.665000915527344
2024-02-23T08:07:54.663932424Z,18.65999984741211
2024-02-23T08:08:05.50217803Z,18.655000686645508
2024-02-23T08:08:16.341658683Z,18.645000457763672
2024-02-23T08:08:27.171688257Z,18.639999389648438
2024-02-23T08:08:38.000158626Z,18.639999389648438
2024-02-23T08:08:48.844141985Z,18.6299991607666
2024-02-23T08:08:59.677955158Z,18.625
2024-02-23T08:09:10.522593832Z,18.6200008392334
2024-02-23T08:09:21.360618189Z,18.614999771118164
2024-02-23T08:09:32.191662104Z,18.610000610351562
2024-02-23T08:09:43.037663758Z,18.604999542236328
2024-02-23T08:09:53.86918622Z,18.600000381469727
2024-02-23T08:10:04.697984372Z,18.594999313354492
2024-02-23T08:10:15.550922025Z,18.584999084472656
2024-02-23T08:10:26.371701504Z,18.579999923706055
2024-02-23T08:10:37.201657777Z,18.575000762939453
2024-02-23T08:10:48.040952754Z,18.56999969482422
2024-02-23T08:10:58.87369612Z,18.565000534057617
2024-02-23T08:11:09.703808183Z,18.559999465942383
2024-02-23T08:11:20.549672289Z,18.55500030517578
2024-02-23T08:11:31.381758514Z,18.549999237060547
2024-02-23T08:11:42.228903961Z,18.545000076293945
2024-02-23T08:11:53.06189108Z,18.540000915527344
2024-02-23T08:12:03.893654114Z,18.53499984741211
2024-02-23T08:12:14.747326659Z,18.530000686645508
2024-02-23T08:12:25.579614161Z,18.524999618530273
2024-02-23T08:12:36.410728158Z,18.520000457763672
2024-02-23T08:12:47.253724027Z,18.514999389648438
2024-02-23T08:12:58.081277145Z,18.510000228881836
2024-02-23T08:13:08.914508617Z,18.5049991607666
2024-02-23T08:13:19.758184144Z,18.5
2024-02-23T08:13:30.593524933Z,18.4950008392334
2024-02-23T08:13:41.422394463Z,18.489999771118164
2024-02-23T08:13:52.274681475Z,18.485000610351562
2024-02-23T08:14:03.101591191Z,18.479999542236328
2024-02-23T08:14:13.942470823Z,18.475000381469727
2024-02-23T08:14:24.776258249Z,18.469999313354492
2024-02-23T08:14:35.606375956Z,18.46500015258789
2024-02-23T08:14:46.455873064Z,18.46500015258789
2024-02-23T08:14:57.282524018Z,18.459999084472656
2024-02-23T08:15:08.121340671Z,18.454999923706055
2024-02-23T08:15:18.958918711Z,18.450000762939453
2024-02-23T08:15:29.790434318Z,18.44499969482422
2024-02-23T08:15:40.627736604Z,18.440000534057617
2024-02-23T08:15:51.473969936Z,18.434999465942383
2024-02-23T08:16:02.306965567Z,18.43000030517578
2024-02-23T08:16:13.136538758Z,18.424999237060547
2024-02-23T08:16:23.978764849Z,18.420000076293945
2024-02-23T08:16:34.806881701Z,18.415000915527344
2024-02-23T08:16:45.648938307Z,18.415000915527344
2024-02-23T08:16:56.477062742Z,18.40999984741211
2024-02-23T08:17:07.303342684Z,18.405000686645508
2024-02-23T08:17:18.148099335Z,18.399999618530273
2024-02-23T08:17:28.97529761Z,18.395000457763672
2024-02-23T08:17:39.803294565Z,18.389999389648438
2024-02-23T08:17:50.645775662Z,18.385000228881836
2024-02-23T08:18:01.48047539Z,18.385000228881836
2024-02-23T08:18:12.305706668Z,18.3799991607666
2024-02-23T08:18:23.154703412Z,18.375
2024-02-23T08:18:33.980172322Z,18.3700008392334
2024-02-23T08:18:44.808004303Z,18.364999771118164
2024-02-23T08:18:55.647573793Z,18.360000610351562
2024-02-23T08:19:06.47337286Z,18.360000610351562
2024-02-23T08:19:17.314035169Z,18.354999542236328
2024-02-23T08:19:28.150964806Z,18.350000381469727
2024-02-23T08:19:38.981755549Z,18.344999313354492
2024-02-23T08:19:49.827997425Z,18.34000015258789
2024-02-23T08:20:00.651606198Z,18.334999084472656
2024-02-23T08:20:11.481698787Z,18.334999084472656
2024-02-23T08:20:22.336979983Z,18.329999923706055
2024-02-23T08:20:33.154715298Z,18.325000762939453
2024-02-23T08:20:44.004063669Z,18.31999969482422
2024-02-23T08:20:54.823337318Z,18.315000534057617
2024-02-23T08:21:05.651611828Z,18.315000534057617
2024-02-23T08:21:16.481467452Z,18.309999465942383
2024-02-23T08:21:27.328662705Z,18.30500030517578
2024-02-23T08:21:38.156294644Z,18.299999237060547
2024-02-23T08:21:48.994178011Z,18.295000076293945
2024-02-23T08:21:59.83546892Z,18.295000076293945
2024-02-23T08:22:10.668145292Z,18.290000915527344
2024-02-23T08:22:21.522399871Z,18.28499984741211
2024-02-23T08:22:32.354259666Z,18.280000686645508
2024-02-23T08:22:43.189349902Z,18.274999618530273
2024-02-23T08:22:54.032291664Z,18.274999618530273
2024-02-23T08:23:04.864356797Z,18.270000457763672
2024-02-23T08:23:15.690130053Z,18.264999389648438
2024-02-23T08:23:26.531695028Z,18.264999389648438
2024-02-23T08:23:37.359267713Z,18.260000228881836
2024-02-23T08:23:48.187271451Z,18.2549991607666
2024-02-23T08:23:59.040378235Z,18.25
2024-02-23T08:24:09.869434395Z,18.25
2024-02-23T08:24:20.708960713Z,18.2450008392334
2024-02-23T08:24:31.548545859Z,18.239999771118164
2024-02-23T08:24:42.380974752Z,18.235000610351562
2024-02-23T08:24:53.230555915Z,18.229999542236328
2024-02-23T08:25:04.063172857Z,18.229999542236328
2024-02-23T08:25:14.888430831Z,18.225000381469727
2024-02-23T08:25:25.734271484Z,18.219999313354492
2024-02-23T08:25:36.571771453Z,18.21500015258789
2024-02-23T08:25:47.404049886Z,18.209999084472656
2024-02-23T08:25:58.247004109Z,18.209999084472656
2024-02-23T08:26:09.082079351Z,18.204999923706055
2024-02-23T08:26:19.916937994Z,18.200000762939453
2024-02-23T08:26:30.759262911Z,18.200000762939453
2024-02-23T08:26:41.591871859Z,18.19499969482422
2024-02-23T08:26:52.432011374Z,18.190000534057617
2024-02-23T08:27:03.269431053Z,18.190000534057617
2024-02-23T08:27:14.105688241Z,18.184999465942383
2024-02-23T08:27:24.945361674Z,18.18000030517578
2024-02-23T08:27:35.772936561Z,18.174999237060547
2024-02-23T08:27:46.602725055Z,18.174999237060547
2024-02-23T08:27:57.447749611Z,18.170000076293945
2024-02-23T08:28:08.280652237Z,18.165000915527344
2024-02-23T08:28:19.114249304Z,18.15999984741211
2024-02-23T08:28:29.962321039Z,18.15999984741211
2024-02-23T08:28:40.792096081Z,18.155000686645508
2024-02-23T08:28:51.620515155Z,18.149999618530273
2024-02-23T08:29:02.473906675Z,18.149999618530273
2024-02-23T08:29:13.302786525Z,18.145000457763672
2024-02-23T08:29:24.134379136Z,18.139999389648438
2024-02-23T08:29:34.969813207Z,18.139999389648438
2024-02-23T08:29:45.802677547Z,18.135000228881836
2024-02-23T08:29:56.649941179Z,18.135000228881836
2024-02-23T08:30:07.478623255Z,18.1299991607666
2024-02-23T08:30:18.308148276Z,18.125
2024-02-23T08:30:29.156986802Z,18.1200008392334
2024-02-23T08:30:39.980729491Z,18.114999771118164
2024-02-23T08:30:50.808909487Z,18.114999771118164
2024-02-23T08:31:01.646523016Z,18.110000610351562
2024-02-23T08:31:12.47669677Z,18.104999542236328
2024-02-23T08:31:23.30874397Z,18.104999542236328
2024-02-23T08:31:34.159047877Z,18.100000381469727
2024-02-23T08:31:45.000679042Z,18.100000381469727
2024-02-23T08:31:55.842195088Z,18.094999313354492
2024-02-23T08:32:06.682599924Z,18.09000015258789
2024-02-23T08:32:17.512498226Z,18.09000015258789
2024-02-23T08:32:28.34983791Z,18.084999084472656
2024-02-23T08:32:39.182282168Z,18.079999923706055
2024-02-23T08:32:50.012952175Z,18.079999923706055
2024-02-23T08:33:00.8550209Z,18.075000762939453
2024-02-23T08:33:11.685017781Z,18.06999969482422
2024-02-23T08:33:22.520351409Z,18.06999969482422
2024-02-23T08:33:33.366823732Z,18.065000534057617
2024-02-23T08:33:44.197368117Z,18.059999465942383
2024-02-23T08:33:55.02965453Z,18.059999465942383
2024-02-23T08:34:05.878758939Z,18.05500030517578
2024-02-23T08:34:16.711594749Z,18.05500030517578
2024-02-23T08:34:27.54872273Z,18.049999237060547
2024-02-23T08:34:38.386040885Z,18.045000076293945
2024-02-23T08:34:49.213976027Z,18.040000915527344
2024-02-23T08:35:00.060514695Z,18.040000915527344
2024-02-23T08:35:10.888766977Z,18.03499984741211
2024-02-23T08:35:21.716536496Z,18.030000686645508
2024-02-23T08:35:32.556111576Z,18.030000686645508
2024-02-23T08:35:43.379598894Z,18.024999618530273
2024-02-23T08:35:54.206977076Z,18.024999618530273
2024-02-23T08:36:05.049540247Z,18.020000457763672
2024-02-23T08:36:15.881854354Z,18.014999389648438
2024-02-23T08:36:26.726000339Z,18.014999389648438
2024-02-23T08:36:37.561574424Z,18.010000228881836
2024-02-23T08:36:48.387170488Z,18.0049991607666
2024-02-23T08:36:59.226768138Z,18.0049991607666
2024-02-23T08:37:10.064284861Z,18
2024-02-23T08:37:20.896727401Z,18
2024-02-23T08:37:31.738935718Z,17.9950008392334
2024-02-23T08:37:42.571214179Z,17.989999771118164
2024-02-23T08:37:53.405399394Z,17.985000610351562
2024-02-23T08:38:04.247501335Z,17.985000610351562
2024-02-23T08:38:15.080095573Z,17.979999542236328
2024-02-23T08:38:25.915706662Z,17.975000381469727
2024-02-23T08:38:36.757102104Z,17.975000381469727
2024-02-23T08:38:47.585345765Z,17.969999313354492
2024-02-23T08:38:58.409104816Z,17.969999313354492
2024-02-23T08:39:09.257213775Z,17.96500015258789
2024-02-23T08:39:20.08575892Z,17.959999084472656
2024-02-23T08:39:30.926310698Z,17.959999084472656
2024-02-23T08:39:41.755203592Z,17.954999923706055
2024-02-23T08:39:52.587650631Z,17.954999923706055
2024-02-23T08:40:03.427313982Z,17.950000762939453
2024-02-23T08:40:14.26251113Z,17.950000762939453
2024-02-23T08:40:25.100200528Z,17.94499969482422
2024-02-23T08:40:36.10162135Z,17.940000534057617
2024-02-23T08:40:46.78298295Z,17.940000534057617
2024-02-23T08:40:57.605395424Z,17.934999465942383
2024-02-23T08:41:08.454368142Z,17.934999465942383
2024-02-23T08:41:19.287824459Z,17.93000030517578
2024-02-23T08:41:30.151227941Z,17.93000030517578
2024-02-23T08:41:40.969106794Z,17.924999237060547
2024-02-23T08:41:51.799491107Z,17.920000076293945
2024-02-23T08:42:02.632279439Z,17.920000076293945
2024-02-23T08:42:13.467445342Z,17.915000915527344
2024-02-23T08:42:24.297623229Z,17.915000915527344
2024-02-23T08:42:35.145190466Z,17.90999984741211
2024-02-23T08:42:45.980279813Z,17.90999984741211
2024-02-23T08:42:56.815638394Z,17.905000686645508
2024-02-23T08:43:07.659334602Z,17.905000686645508
2024-02-23T08:43:18.489666909Z,17.899999618530273
2024-02-23T08:43:29.315096421Z,17.899999618530273
2024-02-23T08:43:40.16887643Z,17.895000457763672
2024-02-23T08:43:51.015699281Z,17.895000457763672
2024-02-23T08:44:01.832183362Z,17.895000457763672
2024-02-23T08:44:12.677740498Z,17.889999389648438
2024-02-23T08:44:23.508241241Z,17.885000228881836
2024-02-23T08:44:34.377255838Z,17.885000228881836
2024-02-23T08:44:45.19562468Z,17.8799991607666
2024-02-23T08:44:56.034886488Z,17.8799991607666
2024-02-23T08:45:06.8771977Z,17.875
2024-02-23T08:45:17.711886764Z,17.875
2024-02-23T08:45:28.547022715Z,17.8700008392334
2024-02-23T08:45:39.392153895Z,17.8700008392334
2024-02-23T08:45:50.218013496Z,17.864999771118164
2024-02-23T08:46:01.04807417Z,17.864999771118164
2024-02-23T08:46:11.89973691Z,17.860000610351562
2024-02-23T08:46:22.734391808Z,17.860000610351562
2024-02-23T08:46:33.569832907Z,17.854999542236328
2024-02-23T08:46:44.416567915Z,17.854999542236328
2024-02-23T08:46:55.246944638Z,17.850000381469727
2024-02-23T08:47:06.086934145Z,17.850000381469727
2024-02-23T08:47:16.928780518Z,17.844999313354492
2024-02-23T08:47:27.770961897Z,17.844999313354492
2024-02-23T08:47:38.626628259Z,17.84000015258789
2024-02-23T08:47:49.454861709Z,17.84000015258789
2024-02-23T08:48:00.274418403Z,17.834999084472656
2024-02-23T08:48:11.117169702Z,17.834999084472656
2024-02-23T08:48:21.946657402Z,17.829999923706055
2024-02-23T08:48:32.778513368Z,17.829999923706055
2024-02-23T08:48:43.62237277Z,17.825000762939453
2024-02-23T08:48:54.458401943Z,17.825000762939453
2024-02-23T08:49:05.292419591Z,17.81999969482422
2024-02-23T08:49:16.142261308Z,17.81999969482422
2024-02-23T08:49:26.97437405Z,17.815000534057617
2024-02-23T08:49:37.817059405Z,17.815000534057617
2024-02-23T08:49:48.661010616Z,17.809999465942383
2024-02-23T08:49:59.495871373Z,17.809999465942383
2024-02-23T08:50:10.35474557Z,17.80500030517578
2024-02-23T08:50:21.187145549Z,17.80500030517578
2024-02-23T08:50:32.019762095Z,17.799999237060547
2024-02-23T08:50:42.86159539Z,17.799999237060547
2024-02-23T08:50:53.693135174Z,17.795000076293945
2024-02-23T08:51:04.521106037Z,17.795000076293945
2024-02-23T08:51:15.374395174Z,17.790000915527344
2024-02-23T08:51:26.202224986Z,17.790000915527344
2024-02-23T08:51:37.032370203Z,17.78499984741211
2024-02-23T08:51:47.875886039Z,17.78499984741211
2024-02-23T08:51:58.718494545Z,17.780000686645508
2024-02-23T08:52:09.551966703Z,17.780000686645508
2024-02-23T08:52:20.387775074Z,17.774999618530273
2024-02-23T08:52:31.218611557Z,17.774999618530273
2024-02-23T08:52:42.062420559Z,17.770000457763672
2024-02-23T08:52:52.882544198Z,17.770000457763672
2024-02-23T08:53:03.711678439Z,17.770000457763672
2024-02-23T08:53:14.549691376Z,17.764999389648438
2024-02-23T08:53:25.381829352Z,17.764999389648438
2024-02-23T08:53:36.220742575Z,17.760000228881836
2024-02-23T08:53:47.06098563Z,17.760000228881836
2024-02-23T08:53:57.889990467Z,17.7549991607666
2024-02-23T08:54:08.715277853Z,17.7549991607666
2024-02-23T08:54:19.562465575Z,17.75
2024-02-23T08:54:30.396743947Z,17.7450008392334
2024-02-23T08:54:41.242318973Z,17.7450008392334
2024-02-23T08:54:52.081606328Z,17.739999771118164
2024-02-23T08:55:02.914300194Z,17.739999771118164
2024-02-23T08:55:13.763334059Z,17.739999771118164
2024-02-23T08:55:24.593856706Z,17.735000610351562
2024-02-23T08:55:35.420473973Z,17.735000610351562
2024-02-23T08:55:46.267859542Z,17.729999542236328
2024-02-23T08:55:57.097922564Z,17.729999542236328
2024-02-23T08:56:07.931173361Z,17.725000381469727
2024-02-23T08:56:18.77123978Z,17.725000381469727
2024-02-23T08:56:29.603505862Z,17.719999313354492
2024-02-23T08:56:40.430674674Z,17.719999313354492
